timestamp,open,high,low,close,volume
2023-07-10 10:54:00,117.7700,117.7900,117.6500,117.6650,35366
2023-07-10 10:55:00,117.6600,117.7500,117.5700,117.6000,38247
2023-07-10 10:56:00,117.6100,117.7150,117.6000,117.7056,35346
2023-07-10 10:57:00,117.7000,117.8590,117.6700,117.8000,48737
2023-07-10 10:58:00,117.8105,117.8200,117.7100,117.7100,30542
2023-07-10 10:59:00,117.7200,117.7400,117.6600,117.6650,35997
2023-07-10 11:00:00,117.6600,117.6700,117.5500,117.5800,37135
2023-07-10 11:01:00,117.5750,117.7100,117.5750,117.6500,24341
2023-07-10 11:02:00,117.6732,117.7900,117.6700,117.6950,26658
2023-07-10 11:03:00,117.7062,117.7950,117.5100,117.5600,46971
2023-07-10 11:04:00,117.5700,117.6200,117.5400,117.5700,45698
2023-07-10 11:05:00,117.5700,117.7600,117.5300,117.7600,69320
2023-07-10 11:06:00,117.7750,117.8000,117.6700,117.6900,23372
2023-07-10 11:07:00,117.6800,117.7700,117.6500,117.6800,22665
2023-07-10 11:08:00,117.6850,117.8300,117.6600,117.8100,23150
2023-07-10 11:09:00,117.8100,117.8200,117.7100,117.7500,22749
2023-07-10 11:10:00,117.7400,117.7699,117.6750,117.6800,23684
2023-07-10 11:11:00,117.6800,117.7150,117.6500,117.7000,16922
2023-07-10 11:12:00,117.7100,117.7100,117.6100,117.6150,17954
2023-07-10 11:13:00,117.6100,117.6700,117.5000,117.5300,31837
2023-07-10 11:14:00,117.5400,117.6899,117.5300,117.6700,22590
2023-07-10 11:15:00,117.6700,117.7200,117.6300,117.6725,19715
2023-07-10 11:16:00,117.6700,117.7000,117.6200,117.6700,42153
2023-07-10 11:17:00,117.6700,117.7000,117.6400,117.6600,19768
2023-07-10 11:18:00,117.6550,117.6550,117.5200,117.5450,23505
2023-07-10 11:19:00,117.5400,117.5898,117.4700,117.4950,46532
2023-07-10 11:20:00,117.5000,117.6800,117.4600,117.6800,34522
2023-07-10 11:21:00,117.6900,117.7200,117.5600,117.6000,27179
2023-07-10 11:22:00,117.6000,117.6300,117.5500,117.5500,19447
2023-07-10 11:23:00,117.5600,117.5900,117.5000,117.5100,31401
2023-07-10 11:24:00,117.5100,117.5600,117.4400,117.4500,28741
2023-07-10 11:25:00,117.4700,117.5400,117.4400,117.5350,23651
2023-07-10 11:26:00,117.5350,117.5800,117.3500,117.4700,46601
2023-07-10 11:27:00,117.4600,117.4900,117.4100,117.4700,38187
2023-07-10 11:28:00,117.4700,117.5500,117.4550,117.4900,106278
2023-07-10 11:29:00,117.4900,117.4900,117.3900,117.4650,30168
2023-07-10 11:30:00,117.4700,117.5150,117.4300,117.4500,74887
2023-07-10 11:31:00,117.4400,117.5400,117.4350,117.4899,80172
2023-07-10 11:32:00,117.4850,117.5400,117.4500,117.4950,68913
2023-07-10 11:33:00,117.4900,117.5699,117.4600,117.5500,133536
2023-07-10 11:34:00,117.5600,117.7150,117.5550,117.6950,48073
2023-07-10 11:35:00,117.6950,117.8100,117.6950,117.8000,30950
2023-07-10 11:36:00,117.7950,117.8300,117.7350,117.7350,33341
2023-07-10 11:37:00,117.7300,117.7900,117.6900,117.7500,23663
2023-07-10 11:38:00,117.7500,117.7901,117.7400,117.7700,26558
2023-07-10 11:39:00,117.7650,117.8327,117.7600,117.7800,26278
2023-07-10 11:40:00,117.7900,117.8500,117.7600,117.7900,19118
2023-07-10 11:41:00,117.8000,117.8300,117.7700,117.7800,37542
2023-07-10 11:42:00,117.7840,117.8282,117.7700,117.8100,19681
2023-07-10 11:43:00,117.8100,117.8200,117.7600,117.7700,17243
2023-07-10 11:44:00,117.7650,117.7820,117.6100,117.6100,28211
2023-07-10 11:45:00,117.6100,117.6101,117.5000,117.5300,31513
2023-07-10 11:46:00,117.5250,117.5400,117.3800,117.4199,56775
2023-07-10 11:47:00,117.4000,117.4600,117.2800,117.4300,58829
2023-07-10 11:48:00,117.4400,117.4400,117.3500,117.3600,30206
2023-07-10 11:49:00,117.3600,117.4700,117.3500,117.3900,40966
2023-07-10 11:50:00,117.4000,117.4000,117.3000,117.3300,39962
2023-07-10 11:51:00,117.3211,117.3900,117.2700,117.3150,40168
2023-07-10 11:52:00,117.3200,117.4200,117.3200,117.4200,26145
2023-07-10 11:53:00,117.4400,117.5000,117.4300,117.4950,16420
2023-07-10 11:54:00,117.4900,117.5100,117.4600,117.5000,41019
2023-07-10 11:55:00,117.4900,117.5300,117.4200,117.4410,48139
2023-07-10 11:56:00,117.4500,117.4650,117.3600,117.4401,53898
2023-07-10 11:57:00,117.4700,117.4742,117.3100,117.3200,33093
2023-07-10 11:58:00,117.3200,117.3250,117.2800,117.3000,31297
2023-07-10 11:59:00,117.3000,117.3199,117.1900,117.2000,23073
2023-07-10 12:00:00,117.2000,117.2450,117.1800,117.2400,25021
2023-07-10 12:01:00,117.2400,117.2400,117.0800,117.1124,35110
2023-07-10 12:02:00,117.1200,117.1386,116.9600,116.9700,125699
2023-07-10 12:03:00,116.9800,117.0100,116.8900,116.9400,101694
2023-07-10 12:04:00,116.9400,117.0200,116.9100,117.0000,79436
2023-07-10 12:05:00,117.0000,117.0701,116.9699,117.0100,52030
2023-07-10 12:06:00,117.0100,117.0150,116.8900,116.9100,48599
2023-07-10 12:07:00,116.9210,116.9400,116.8500,116.8500,66083
2023-07-10 12:08:00,116.8611,116.9950,116.8611,116.9300,49367
2023-07-10 12:09:00,116.9300,116.9628,116.8700,116.8700,58361
2023-07-10 12:10:00,116.8700,116.8801,116.7800,116.7999,98734
2023-07-10 12:11:00,116.8000,116.9700,116.8000,116.9300,56621
2023-07-10 12:12:00,116.9300,116.9411,116.8700,116.8950,68398
2023-07-10 12:13:00,116.8950,116.9600,116.8600,116.8800,42215
2023-07-10 12:14:00,116.8700,116.9150,116.8400,116.9100,89799
2023-07-10 12:15:00,116.9000,116.9900,116.8900,116.9400,43480
2023-07-10 12:16:00,116.9406,116.9550,116.9100,116.9500,30918
2023-07-10 12:17:00,116.9400,116.9550,116.8000,116.8400,82993
2023-07-10 12:18:00,116.8400,116.9300,116.8300,116.9200,39823
2023-07-10 12:19:00,116.9100,116.9300,116.9100,116.9196,23402
2023-07-10 12:20:00,116.9200,117.0600,116.9050,116.9800,46280
2023-07-10 12:21:00,116.9800,116.9900,116.9200,116.9880,25176
2023-07-10 12:22:00,116.9900,117.1000,116.9600,116.9900,51331
2023-07-10 12:23:00,116.9900,117.0900,116.9800,117.0000,67094
2023-07-10 12:24:00,116.9900,116.9900,116.8850,116.9195,49571
2023-07-10 12:25:00,116.9200,117.0700,116.9200,117.0700,16622
2023-07-10 12:26:00,117.0701,117.0701,116.9500,117.0100,64357
2023-07-10 12:27:00,117.0100,117.0600,116.9600,116.9700,44602
2023-07-10 12:28:00,116.9650,117.1000,116.9650,117.0200,55517
2023-07-10 12:29:00,117.0200,117.0600,117.0000,117.0400,49620
2023-07-10 12:30:00,117.0500,117.1000,117.0500,117.0600,21417
2023-07-10 12:31:00,117.0600,117.1800,117.0600,117.1300,58400
2023-07-10 12:32:00,117.1500,117.1600,117.0700,117.1100,38741
2023-07-10 12:33:00,117.1100,117.1500,117.0800,117.0800,46110
2023-07-10 12:34:00,117.0800,117.1400,117.0800,117.0899,26296
2023-07-10 12:35:00,117.0850,117.0899,117.0127,117.0800,33859
2023-07-10 12:36:00,117.0700,117.1100,117.0300,117.0900,31309
2023-07-10 12:37:00,117.0900,117.1700,117.0500,117.1600,34772
2023-07-10 12:38:00,117.1613,117.2500,117.0800,117.1038,51392
2023-07-10 12:39:00,117.1100,117.1870,117.1100,117.1800,31465
2023-07-10 12:40:00,117.1700,117.3300,117.1500,117.3091,28347
2023-07-10 12:41:00,117.3100,117.3500,117.2400,117.2750,87678
2023-07-10 12:42:00,117.2750,117.3287,117.2500,117.3000,41846
2023-07-10 12:43:00,117.2943,117.3400,117.2200,117.2200,50327
2023-07-10 12:44:00,117.2200,117.2600,117.1900,117.2550,36401
2023-07-10 12:45:00,117.2500,117.3300,117.2400,117.3100,50783
2023-07-10 12:46:00,117.3199,117.3500,117.2600,117.3300,55033
2023-07-10 12:47:00,117.3304,117.3400,117.2200,117.2800,31113
2023-07-10 12:48:00,117.2700,117.2700,117.1550,117.2200,63802
2023-07-10 12:49:00,117.2300,117.2950,117.1900,117.2400,45017
2023-07-10 12:50:00,117.2399,117.3600,117.2200,117.3200,27413
2023-07-10 12:51:00,117.3200,117.3400,117.2400,117.2600,48421
2023-07-10 12:52:00,117.2600,117.2600,117.1700,117.2100,50596
2023-07-10 12:53:00,117.2100,117.2600,117.1800,117.1900,52340
2023-07-10 12:54:00,117.1900,117.2300,117.1750,117.2250,31061
2023-07-10 12:55:00,117.2300,117.3000,117.2250,117.2700,26531
2023-07-10 12:56:00,117.2700,117.3200,117.2500,117.2500,25231
2023-07-10 12:57:00,117.2600,117.3000,117.1800,117.2750,44504
2023-07-10 12:58:00,117.2750,117.3000,117.2250,117.2999,54209
2023-07-10 12:59:00,117.3150,117.3150,117.1750,117.1750,84509
2023-07-10 13:00:00,117.1900,117.2100,117.1000,117.1800,41471
2023-07-10 13:01:00,117.1800,117.3100,117.1800,117.3000,30848
2023-07-10 13:02:00,117.3050,117.3050,117.2300,117.2450,24793
2023-07-10 13:03:00,117.2500,117.2850,117.1800,117.1800,30104
2023-07-10 13:04:00,117.1800,117.2200,117.1500,117.1700,38650
2023-07-10 13:05:00,117.1800,117.2100,117.1300,117.1400,33458
2023-07-10 13:06:00,117.1400,117.2000,117.1200,117.1500,46516
2023-07-10 13:07:00,117.1600,117.2500,117.1600,117.2200,29068
2023-07-10 13:08:00,117.2200,117.2300,117.1400,117.1400,30772
2023-07-10 13:09:00,117.1300,117.1500,117.0801,117.0900,25762
2023-07-10 13:10:00,117.0950,117.1300,117.0700,117.1000,39637
2023-07-10 13:11:00,117.1173,117.1350,117.0500,117.0800,39687
2023-07-10 13:12:00,117.0800,117.1300,117.0500,117.0950,54271
2023-07-10 13:13:00,117.1000,117.1000,117.0600,117.0850,28060
2023-07-10 13:14:00,117.0900,117.1650,117.0800,117.1150,34861
2023-07-10 13:15:00,117.1200,117.2100,117.1100,117.2100,33778
2023-07-10 13:16:00,117.2100,117.2300,117.1700,117.1800,33160
2023-07-10 13:17:00,117.1700,117.1800,117.1350,117.1700,32424
2023-07-10 13:18:00,117.1650,117.1700,117.0700,117.0700,31799
2023-07-10 13:19:00,117.0789,117.1300,117.0400,117.1200,39468
2023-07-10 13:20:00,117.1200,117.1700,117.0800,117.1400,30207
2023-07-10 13:21:00,117.1200,117.1200,117.0200,117.0400,42744
2023-07-10 13:22:00,117.0500,117.0600,117.0000,117.0250,52774
2023-07-10 13:23:00,117.0299,117.0300,116.9800,117.0300,63621
2023-07-10 13:24:00,117.0300,117.0600,117.0050,117.0566,31834
2023-07-10 13:25:00,117.0700,117.0750,116.9800,116.9800,32047
2023-07-10 13:26:00,116.9900,117.0000,116.9100,116.9501,35278
2023-07-10 13:27:00,116.9550,116.9900,116.9300,116.9800,25849
2023-07-10 13:28:00,116.9800,117.0200,116.9361,117.0000,35884
2023-07-10 13:29:00,116.9900,117.0700,116.9900,117.0514,30920
2023-07-10 13:30:00,117.0700,117.3173,117.0700,117.3006,56714
2023-07-10 13:31:00,117.2999,117.3400,117.1250,117.1250,42547
2023-07-10 13:32:00,117.1300,117.1500,117.0900,117.1300,35126
2023-07-10 13:33:00,117.1200,117.1399,116.9900,117.0379,57099
2023-07-10 13:34:00,117.0400,117.1400,117.0300,117.1100,37508
2023-07-10 13:35:00,117.1150,117.1500,117.1100,117.1200,36964
2023-07-10 13:36:00,117.1262,117.1262,116.9800,116.9900,38686
2023-07-10 13:37:00,117.0000,117.0900,116.9600,117.0850,29951
2023-07-10 13:38:00,117.1000,117.1000,117.0400,117.0900,28541
2023-07-10 13:39:00,117.0900,117.1700,117.0550,117.1300,30311
2023-07-10 13:40:00,117.1250,117.1287,117.0500,117.0800,28953
2023-07-10 13:41:00,117.0900,117.1600,117.0900,117.1000,24695
2023-07-10 13:42:00,117.1000,117.1700,117.0700,117.0800,24584
2023-07-10 13:43:00,117.0750,117.1400,117.0700,117.1100,29572
2023-07-10 13:44:00,117.1150,117.1700,117.1100,117.1400,31577
2023-07-10 13:45:00,117.1400,117.1984,117.1200,117.1811,24843
2023-07-10 13:46:00,117.1800,117.1860,117.1100,117.1100,19996
2023-07-10 13:47:00,117.1020,117.1300,117.0650,117.0700,24740
2023-07-10 13:48:00,117.0700,117.1200,117.0550,117.0900,26109
2023-07-10 13:49:00,117.0900,117.1250,117.0800,117.0950,23128
2023-07-10 13:50:00,117.0900,117.1200,117.0600,117.1000,37178
2023-07-10 13:51:00,117.1100,117.2000,117.1000,117.1600,93699
2023-07-10 13:52:00,117.1600,117.1700,117.0350,117.0450,115421
2023-07-10 13:53:00,117.0450,117.1400,117.0200,117.0991,60369
2023-07-10 13:54:00,117.1000,117.1100,117.0450,117.0700,16584
2023-07-10 13:55:00,117.0682,117.1000,117.0500,117.1000,38611
2023-07-10 13:56:00,117.0900,117.1274,117.0300,117.0422,81670
2023-07-10 13:57:00,117.0500,117.1400,117.0400,117.0932,44706
2023-07-10 13:58:00,117.1000,117.2000,117.0900,117.1300,67659
2023-07-10 13:59:00,117.1300,117.1600,117.0100,117.0301,66970
2023-07-10 14:00:00,117.0400,117.1100,117.0350,117.0800,36136
2023-07-10 14:01:00,117.0800,117.0900,117.0350,117.0650,51783
2023-07-10 14:02:00,117.0650,117.1300,117.0400,117.1000,38379
2023-07-10 14:03:00,117.1000,117.1000,117.0300,117.0400,22903
2023-07-10 14:04:00,117.0300,117.0650,116.9900,117.0000,46024
2023-07-10 14:05:00,117.0100,117.0600,117.0000,117.0418,36892
2023-07-10 14:06:00,117.0400,117.0400,116.9650,116.9800,40313
2023-07-10 14:07:00,116.9788,117.0800,116.9700,117.0600,26526
2023-07-10 14:08:00,117.0700,117.0750,117.0300,117.0500,35348
2023-07-10 14:09:00,117.0600,117.0900,117.0250,117.0250,32313
2023-07-10 14:10:00,117.0221,117.0400,117.0050,117.0050,27335
2023-07-10 14:11:00,117.0100,117.0900,116.9919,117.0750,34511
2023-07-10 14:12:00,117.0800,117.1400,117.0450,117.1400,38091
2023-07-10 14:13:00,117.1300,117.1400,117.0800,117.1100,29530
2023-07-10 14:14:00,117.1100,117.1700,117.1000,117.1500,40080
2023-07-10 14:15:00,117.1400,117.1600,117.1100,117.1400,33907
2023-07-10 14:16:00,117.1500,117.2450,117.1500,117.2250,35994
2023-07-10 14:17:00,117.2300,117.3350,117.2200,117.3350,35353
2023-07-10 14:18:00,117.3300,117.3350,117.2650,117.2650,36944
2023-07-10 14:19:00,117.2700,117.2800,117.2000,117.2400,63520
2023-07-10 14:20:00,117.2500,117.2800,117.2300,117.2800,39928
2023-07-10 14:21:00,117.2872,117.2950,117.2350,117.2900,47363
2023-07-10 14:22:00,117.2900,117.3650,117.2850,117.3500,62384
2023-07-10 14:23:00,117.3600,117.4000,117.3350,117.3700,57168
2023-07-10 14:24:00,117.3797,117.4150,117.3200,117.3500,57769
2023-07-10 14:25:00,117.3400,117.4150,117.3250,117.3885,45221
2023-07-10 14:26:00,117.3850,117.4400,117.3750,117.4050,40099
2023-07-10 14:27:00,117.4100,117.4100,117.3400,117.3600,50221
2023-07-10 14:28:00,117.3550,117.3700,117.3100,117.3201,42451
2023-07-10 14:29:00,117.3200,117.3400,117.3000,117.3400,25887
2023-07-10 14:30:00,117.3400,117.4000,117.3100,117.3100,61412
2023-07-10 14:31:00,117.3200,117.3200,117.2300,117.2300,63989
2023-07-10 14:32:00,117.2300,117.2500,117.1900,117.1950,48644
2023-07-10 14:33:00,117.1950,117.2100,117.1450,117.1600,32703
2023-07-10 14:34:00,117.1600,117.1871,117.1200,117.1871,16441
2023-07-10 14:35:00,117.1800,117.1950,117.1300,117.1600,30154
2023-07-10 14:36:00,117.1600,117.1800,117.1000,117.1200,54945
2023-07-10 14:37:00,117.1300,117.1700,117.1200,117.1600,29919
2023-07-10 14:38:00,117.1550,117.1550,117.1200,117.1430,39302
2023-07-10 14:39:00,117.1400,117.1400,117.0508,117.0700,42980
2023-07-10 14:40:00,117.0650,117.1200,117.0650,117.1100,35310
2023-07-10 14:41:00,117.1050,117.1100,117.0600,117.0600,36166
2023-07-10 14:42:00,117.0600,117.1022,117.0350,117.1000,45061
2023-07-10 14:43:00,117.0950,117.1000,117.0350,117.0400,39937
2023-07-10 14:44:00,117.0325,117.0500,116.9800,116.9850,78847
2023-07-10 14:45:00,116.9900,116.9900,116.9300,116.9500,87677
2023-07-10 14:46:00,116.9500,116.9800,116.9100,116.9700,43875
2023-07-10 14:47:00,116.9653,117.0100,116.9500,117.0000,33565
2023-07-10 14:48:00,116.9900,117.0000,116.9500,116.9980,39914
2023-07-10 14:49:00,117.0000,117.0800,116.9950,117.0800,29913
2023-07-10 14:50:00,117.0800,117.1400,117.0350,117.1200,54352
2023-07-10 14:51:00,117.1200,117.1900,117.1050,117.1600,46604
2023-07-10 14:52:00,117.1600,117.2100,117.1250,117.1419,41064
2023-07-10 14:53:00,117.1400,117.1593,117.0616,117.1101,70053
2023-07-10 14:54:00,117.1100,117.2050,117.1000,117.1950,67173
2023-07-10 14:55:00,117.2000,117.2700,117.1895,117.2600,52316
2023-07-10 14:56:00,117.2600,117.2700,117.1850,117.2350,44125
2023-07-10 14:57:00,117.2300,117.2300,117.1600,117.2100,38777
2023-07-10 14:58:00,117.2150,117.2500,117.2000,117.2500,41303
2023-07-10 14:59:00,117.2400,117.2700,117.2000,117.2291,29080
2023-07-10 15:00:00,117.2300,117.2600,117.1650,117.2000,49455
2023-07-10 15:01:00,117.2100,117.2161,117.1500,117.1500,32606
2023-07-10 15:02:00,117.1550,117.2200,117.1550,117.1887,48666
2023-07-10 15:03:00,117.1900,117.1950,117.1400,117.1450,37648
2023-07-10 15:04:00,117.1500,117.2200,117.1250,117.2101,68541
2023-07-10 15:05:00,117.2200,117.2600,117.1750,117.2250,55243
2023-07-10 15:06:00,117.2400,117.2450,117.1100,117.1150,41298
2023-07-10 15:07:00,117.1200,117.1500,117.0750,117.1100,66157
2023-07-10 15:08:00,117.1200,117.1600,117.0719,117.0719,50059
2023-07-10 15:09:00,117.0800,117.0900,117.0200,117.0550,61466
2023-07-10 15:10:00,117.0500,117.0550,117.0100,117.0150,39718
2023-07-10 15:11:00,117.0109,117.0400,116.9500,116.9503,69671
2023-07-10 15:12:00,116.9600,116.9900,116.9200,116.9450,97227
2023-07-10 15:13:00,116.9500,116.9800,116.9200,116.9722,42068
2023-07-10 15:14:00,116.9800,116.9800,116.9000,116.9200,45960
2023-07-10 15:15:00,116.9200,116.9700,116.9100,116.9150,64037
2023-07-10 15:16:00,116.9161,117.1000,116.9125,117.1000,68554
2023-07-10 15:17:00,117.0901,117.1250,117.0400,117.0450,52959
2023-07-10 15:18:00,117.0450,117.0500,116.9700,116.9700,44943
2023-07-10 15:19:00,116.9700,117.0400,116.9300,116.9350,64945
2023-07-10 15:20:00,116.9350,117.0100,116.9300,117.0100,53300
2023-07-10 15:21:00,117.0100,117.0374,116.9250,116.9400,73420
2023-07-10 15:22:00,116.9300,116.9777,116.9000,116.9700,62611
2023-07-10 15:23:00,116.9700,116.9800,116.8900,116.8900,56599
2023-07-10 15:24:00,116.9000,116.9500,116.8900,116.9300,44045
2023-07-10 15:25:00,116.9250,116.9400,116.8900,116.9000,46308
2023-07-10 15:26:00,116.9100,116.9100,116.8800,116.8850,32300
2023-07-10 15:27:00,116.8899,116.9000,116.7900,116.8150,131120
2023-07-10 15:28:00,116.8171,116.8600,116.7600,116.8400,75210
2023-07-10 15:29:00,116.8450,116.9199,116.8450,116.8850,40189
2023-07-10 15:30:00,116.8800,116.9000,116.8350,116.8850,75214
2023-07-10 15:31:00,116.8850,116.9300,116.8700,116.9000,61131
2023-07-10 15:32:00,116.9000,116.9200,116.8750,116.8900,61976
2023-07-10 15:33:00,116.8950,116.9100,116.8550,116.8900,43011
2023-07-10 15:34:00,116.8800,116.8850,116.8100,116.8500,71603
2023-07-10 15:35:00,116.8450,116.9400,116.8450,116.9400,45325
2023-07-10 15:36:00,116.9400,117.0300,116.9400,117.0300,65130
2023-07-10 15:37:00,117.0300,117.0300,116.9300,116.9300,72646
2023-07-10 15:38:00,116.9300,116.9500,116.9101,116.9350,40863
2023-07-10 15:39:00,116.9350,116.9690,116.9100,116.9690,59128
2023-07-10 15:40:00,116.9600,116.9800,116.8800,116.8900,78077
2023-07-10 15:41:00,116.8983,116.9000,116.8500,116.8550,68014
2023-07-10 15:42:00,116.8600,116.9000,116.8250,116.8750,76677
2023-07-10 15:43:00,116.8750,116.9100,116.8300,116.8598,72483
2023-07-10 15:44:00,116.8600,116.8700,116.8050,116.8100,58742
2023-07-10 15:45:00,116.8200,116.8600,116.7850,116.8250,95558
2023-07-10 15:46:00,116.8200,116.9400,116.8150,116.9357,84132
2023-07-10 15:47:00,116.9400,117.0050,116.9100,116.9900,78255
2023-07-10 15:48:00,116.9800,116.9800,116.8800,116.9050,79893
2023-07-10 15:49:00,116.9000,116.9200,116.8200,116.8400,85836
2023-07-10 15:50:00,116.8400,116.9400,116.7900,116.9400,169174
2023-07-10 15:51:00,116.9350,116.9450,116.8300,116.8600,139771
2023-07-10 15:52:00,116.8600,116.8800,116.7900,116.7900,131606
2023-07-10 15:53:00,116.8000,116.9000,116.7900,116.8700,191600
2023-07-10 15:54:00,116.8650,116.9200,116.8250,116.8250,231160
2023-07-10 15:55:00,116.8200,116.8200,116.7400,116.7501,264899
2023-07-10 15:56:00,116.7600,116.7750,116.7000,116.7050,253611
2023-07-10 15:57:00,116.7000,116.7200,116.6500,116.6750,234318
2023-07-10 15:58:00,116.6800,116.7000,116.6450,116.6600,327726
2023-07-10 15:59:00,116.6700,116.8800,116.6400,116.8700,492751
2023-07-10 16:00:00,116.8800,116.8800,116.8500,116.8700,4468898
2023-07-10 16:01:00,116.8600,116.8700,116.8600,116.8600,3782
2023-07-10 16:02:00,116.8700,116.8900,116.8600,116.8600,14472
2023-07-10 16:03:00,116.8600,116.9000,116.8600,116.9000,2258
2023-07-10 16:04:00,116.9000,116.9100,116.8900,116.9100,1797
2023-07-10 16:05:00,116.9100,117.0500,116.9100,117.0400,6089
2023-07-10 16:06:00,116.9700,117.0292,116.9700,116.9900,1055
2023-07-10 16:07:00,116.8700,116.8700,116.8700,116.8700,78801
2023-07-10 16:08:00,116.9600,116.9600,116.9399,116.9399,375
2023-07-10 16:09:00,116.9400,116.9400,116.9100,116.9300,657
2023-07-10 16:12:00,116.9400,116.9400,116.8900,116.9300,1885
2023-07-10 16:13:00,116.9100,116.9100,116.9100,116.9100,100
2023-07-10 16:14:00,116.9000,116.9400,116.8700,116.9400,13061
2023-07-10 16:15:00,116.9700,116.9700,116.9700,116.9700,100
2023-07-10 16:19:00,116.9100,116.9100,116.8991,116.8991,971
2023-07-10 16:20:00,116.8900,116.9000,116.8900,116.9000,1100
2023-07-10 16:21:00,116.8900,116.8900,116.8800,116.8800,1300
2023-07-10 16:23:00,116.8700,116.9000,116.8700,116.9000,1329
2023-07-10 16:24:00,116.9100,116.9100,116.9100,116.9100,300
2023-07-10 16:26:00,116.9200,116.9200,116.9200,116.9200,240
2023-07-10 16:27:00,116.9200,116.9400,116.9200,116.9400,817
2023-07-10 16:29:00,116.9600,116.9700,116.9600,116.9700,999
2023-07-10 16:30:00,116.9600,116.9600,116.9100,116.9100,496
2023-07-10 16:33:00,116.9499,116.9499,116.9499,116.9499,200
2023-07-10 16:35:00,116.9500,116.9500,116.9500,116.9500,200
2023-07-10 16:38:00,116.9484,116.9484,116.9484,116.9484,500
2023-07-10 16:39:00,116.9484,116.9484,116.9484,116.9484,500
2023-07-10 16:43:00,116.9600,116.9600,116.9600,116.9600,100
2023-07-10 16:45:00,116.9599,116.9599,116.9599,116.9599,500
2023-07-10 16:47:00,116.9600,116.9600,116.9600,116.9600,3105
2023-07-10 16:48:00,116.9500,116.9700,116.9500,116.9700,1500
2023-07-10 16:52:00,116.9600,116.9600,116.9600,116.9600,250
2023-07-10 16:53:00,116.9600,116.9600,116.9600,116.9600,100
2023-07-10 16:55:00,116.9600,117.0000,116.8700,116.9800,61759
